,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z2834,LRPS,25.1640833,91.3937774,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z2834,LRPSa,25.1626111,91.390333,0.457,0,0.0,0,LRPSb,BlankProcess
2,Z2834,LRPSb,25.16175,91.3851108,0.99,0,0.0,0,LRP001,BlankProcess
3,Z2834,LRP001,25.16175,91.38502740000001,1.0,0,0.0,0,LRP001a,BlankProcess
4,Z2834,LRP001a,25.1618056,91.3836386,1.14,0,0.0,0,LRP001b,BlankProcess
5,Z2834,LRP001b,25.1592222,91.3805549,1.685,0,0.0,0,LRP002,BlankProcess
6,Z2834,LRP002,25.1591667,91.37780490000002,2.0,0,0.0,0,LRP002a,BlankProcess
7,Z2834,LRP002a,25.1593056,91.37647159999999,2.138,0,0.0,0,LRP002b,BlankProcess
8,Z2834,LRP002b,25.159416699999998,91.3756104,2.226,0,0.0,0,LRP003,BlankProcess
9,Z2834,LRP003,25.1626944,91.37297159999999,3.0,0,0.0,0,LRP004,BlankProcess
10,Z2834,LRP004,25.1680271,91.3733882,4.0,0,0.0,0,LRP005,BlankProcess
11,Z2834,LRP005,25.167471600000002,91.3696382,5.0,0,0.0,0,LRP005a,BlankProcess
12,Z2834,LRP005a,25.1686104,91.3695271,5.132999999999999,0,0.0,0,LRP006,BlankProcess
13,Z2834,LRP006,25.171666000000002,91.3636944,6.0,0,0.0,0,LRP006a,BlankProcess
14,Z2834,LRP006a,25.1720271,91.36275,6.098,0,0.0,0,LRP006b,BlankProcess
15,Z2834,LRP006b,25.1724716,91.3586389,6.532,0,0.0,0,LRP007,BlankProcess
16,Z2834,LRP007,25.1713049,91.355,7.0,0,0.0,0,LRP007a,BlankProcess
17,Z2834,LRP007a,25.171166,91.3515278,7.456,0,0.0,0,LRP007b,BlankProcess
18,Z2834,LRP007b,25.171249300000003,91.3514444,7.468999999999999,0,0.0,0,LRP008,BlankProcess
19,Z2834,LRP008,25.1688604,91.3476941,8.0,0,0.0,0,LRP009,BlankProcess
20,Z2834,LRP009,25.1718604,91.33997190000001,9.0,0,0.0,0,LRP009a,BlankProcess
21,Z2834,LRP009a,25.1728882,91.33658299999999,9.38,0,0.0,0,LRP010,BlankProcess
22,Z2834,LRP010,25.174916,91.3309993,10.0,0,0.0,0,LRP011,BlankProcess
23,Z2834,LRP011,25.176582699999997,91.3238882,11.0,0,0.0,0,LRP012,BlankProcess
