,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8709,LRPS,22.661305600000002,90.2608333,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z8709,LRPSa,22.6611389,90.2611667,0.04,0,0.0,0,LRP001a,BlankProcess
2,Z8709,LRP001a,22.6610742668292,90.2612179165853,0.049,.,5.1,A,LRPSb,BridgesDelay
3,Z8709,LRPSb,22.6596667,90.2623333,0.245,0,0.0,0,LRPSc,BlankProcess
4,Z8709,LRPSc,22.658666699999998,90.2632222,0.39,0,0.0,0,LRPSd,BlankProcess
5,Z8709,LRPSd,22.6567778,90.26405559999999,0.622,0,0.0,0,LRP001b,BlankProcess
6,Z8709,LRP001b,22.6566685563025,90.2640935294117,0.635,.,2.2,A,LRPSe,BridgesDelay
7,Z8709,LRPSe,22.6547778,90.26475,0.86,0,0.0,0,LRPSf,BlankProcess
8,Z8709,LRPSf,22.6541111,90.2651111,0.932,0,0.0,0,LRP001,BlankProcess
9,Z8709,LRP001,22.6535,90.2649722,1.0,0,0.0,0,LRP001c,BlankProcess
10,Z8709,LRP001c,22.6494163,90.2633333,1.494,0,0.0,0,LRP001d,BlankProcess
11,Z8709,LRP001d,22.6479997,90.26275,1.6680000000000001,0,0.0,0,LRP002,BlankProcess
12,Z8709,LRP002,22.6455274,90.2624444,1.95,0,0.0,0,LRP002a,BlankProcess
13,Z8709,LRP002a,22.644221899999998,90.2628611,2.106,0,0.0,0,LRP002b,BlankProcess
14,Z8709,LRP002b,22.639332999999997,90.265,2.53,0,0.0,0,LRP003,BlankProcess
15,Z8709,LRP003,22.6375552,90.26561109999999,2.95,0,0.0,0,LRPE,BlankProcess
16,Z8709,LRPE,22.6349997,90.26722159999998,3.464,0,0.0,0,PreRome,BlankProcess
