,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R771,LRPS,22.8005833,89.5867497,0.0,0,0.0,0,LRP001,BlankProcess
1,R771,LRP001,22.8038333,89.5911108,0.815,0,0.0,0,LRP001a,BlankProcess
2,R771,LRP001a,22.8034444,89.5959163,1.314,0,0.0,0,LRP001b,BlankProcess
3,R771,LRP001b,22.802805600000003,89.59866629999999,1.597,0,0.0,0,LRP002,BlankProcess
4,R771,LRP002,22.8015833,89.6027778,1.815,0,0.0,0,LRP003,BlankProcess
5,R771,LRP003,22.799499700000002,89.6099167,2.815,0,0.0,0,LRP003a,BlankProcess
6,R771,LRP003a,22.796499700000002,89.61911040000001,3.81,0,0.0,0,LRP004,BlankProcess
7,R771,LRP004,22.796388600000004,89.61911040000001,3.815,0,0.0,0,LRP004a,BlankProcess
8,R771,LRP004a,22.7963661269662,89.6191927988764,3.824,.,3.08,A,LRP004b,BridgesDelay
9,R771,LRP004b,22.79571799375,89.6215731296875,4.084,.,18.3,A,LRP005,BridgesDelay
10,R771,LRP005,22.7954719,89.62272159999999,4.21,0,0.0,0,LRP005a,BlankProcess
11,R771,LRP005a,22.794110800000002,89.63022159999998,4.997,0,0.0,0,LRP006,BlankProcess
12,R771,LRP006,22.794194100000002,89.632166,5.21,0,0.0,0,LRP006a,BlankProcess
13,R771,LRP006a,22.796888600000003,89.6398052,6.084,0,0.0,0,LRP006b,BlankProcess
14,R771,LRP006b,22.7969799137931,89.6398785279693,6.097,.,1.9,A,LRP007,BridgesDelay
15,R771,LRP007,22.798721899999997,89.6412774,6.345,0,0.0,0,LRP007b,BlankProcess
16,R771,LRP007b,22.7956521833663,89.6487145232343,7.208,.,1.4,A,LRP008,BridgesDelay
17,R771,LRP008,22.793332999999997,89.6543333,7.86,0,0.0,0,LRP008a,BlankProcess
18,R771,LRP008a,22.792223,89.661096086,8.6,.,2.57,A,LRP009,BridgesDelay
19,R771,LRP009,22.791833,89.6634722,8.86,0,0.0,0,LRP009a,BlankProcess
20,R771,LRP009a,22.7907160418604,89.6669765348837,9.22,.,1.25,A,LRP010,BridgesDelay
21,R771,LRP010,22.789082999999998,89.6728882,9.86,0,0.0,0,LRP011a,BlankProcess
22,R771,LRP011a,22.7873756317,89.6787112,10.507,.,1.4,B,LRP011,BridgesDelay
23,R771,LRP011,22.7864441,89.6818882,10.86,0,0.0,0,LRP011b,BlankProcess
24,R771,LRP011b,22.7862965576,89.682295549,10.907,.,2.82,C,LRP012,BridgesDelay
25,R771,LRP012,22.7833049,89.6905552,11.86,0,0.0,0,LRP013a,BlankProcess
26,R771,LRP013a,22.7815837078671,89.6953592043706,12.389,.,2.2,C,LRP012a,BridgesDelay
27,R771,LRP012a,22.781443799999998,89.6957497,12.432,0,0.0,0,LRP013c,BlankProcess
28,R771,LRP013c,22.7783830324093,89.7010212260128,13.07,.,1.08,A,LRP013,BridgesDelay
29,R771,LRP013,22.776943799999998,89.7035,13.37,0,0.0,0,LRP014,BlankProcess
30,R771,LRP014,22.775471600000003,89.7083056,13.86,0,0.0,0,LRP014a,BlankProcess
31,R771,LRP014a,22.775471600000003,89.7085833,13.933,0,0.0,0,LRP014b,BlankProcess
32,R771,LRP014b,22.7715271,89.71275,14.585,0,0.0,0,LRP015,BlankProcess
33,R771,LRP015,22.765027800000002,89.7148611,14.86,0,0.0,0,LRP016,BlankProcess
34,R771,LRP016,22.7605,89.7161944,15.37,0,0.0,0,LRP016a,BlankProcess
35,R771,LRP016a,22.7596010719754,89.7164191320061,15.957,.,5.33,C,LRP017,BridgesDelay
36,R771,LRP017,22.7514444,89.7164444,16.86,0,0.0,0,LRP018,BlankProcess
37,R771,LRP018,22.7431386,89.71780490000002,17.86,0,0.0,0,LRP019,BlankProcess
38,R771,LRP019,22.735083,89.7209993,18.86,0,0.0,0,LRP020,BlankProcess
39,R771,LRP020,22.7288604,89.72802709999999,19.86,0,0.0,0,LRP021,BlankProcess
40,R771,LRP021,22.7239438,89.7361108,20.86,0,0.0,0,LRP022,BlankProcess
41,R771,LRP022,22.7234993,89.74408299999999,21.86,0,0.0,0,LRP023,BlankProcess
42,R771,LRP023,22.719471600000002,89.7544444,22.86,0,0.0,0,LRP024,BlankProcess
43,R771,LRP024,22.7142222,89.7600833,23.86,0,0.0,0,LRP024a,BlankProcess
44,R771,LRP024a,22.7118611,89.7609444,24.12,0,0.0,0,LRP024b,BlankProcess
45,R771,LRP024b,22.710388899999998,89.76288890000001,24.395,0,0.0,0,LRP025,BlankProcess
46,R771,LRP025,22.7101111,89.76302779999999,24.43,0,0.0,0,LRP025a,BlankProcess
47,R771,LRP025a,22.7035556,89.7645278,25.185,0,0.0,0,LRP026,BlankProcess
48,R771,LRP026,22.7017222,89.7653056,25.4,0,0.0,0,LRP026a,BlankProcess
49,R771,LRP026a,22.6992278673469,89.7627877520408,25.819,.,1.37,A,LRP027,BridgesDelay
50,R771,LRP027,22.6952219,89.7593056,26.4,0,0.0,0,LRP027a,BlankProcess
51,R771,LRP027a,22.6907219,89.7614167,27.05,0,0.0,0,LRP027b,BlankProcess
52,R771,LRP027b,22.6906663,89.7614444,27.061999999999998,0,0.0,0,LRP027c,BlankProcess
53,R771,LRP027c,22.6904649778523,89.7625769503355,27.197,.,1.35,A,LRP028,BridgesDelay
54,R771,LRP028,22.690221899999997,89.7639444,27.36,0,0.0,0,LRP028a,BlankProcess
55,R771,LRP028a,22.6845327334012,89.7660496875763,28.246,.,1.33,C,LRP029,BridgesDelay
56,R771,LRP029,22.6839163,89.7662778,28.342,0,0.0,0,LRP029b,BlankProcess
57,R771,LRP029b,22.6794563048016,89.7658184867432,28.853,.,2.6,C,LRP029c,BridgesDelay
58,R771,LRP029c,22.6778765413361,89.765655794572,29.034,.,1.5,A,LRP029d,BridgesDelay
59,R771,LRP029d,22.675877835073,89.7654499575156,29.263,.,3.8,C,LRP029a,BridgesDelay
60,R771,LRP029a,22.6755549,89.7654167,29.3,0,0.0,0,LRP030,BlankProcess
61,R771,LRP030,22.674888199999998,89.76552779999999,29.36,0,0.0,0,LRP030a,BlankProcess
62,R771,LRP030a,22.6688212938941,89.764037632293,30.066,.,3.1,C,LRP030b,BridgesDelay
