,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5035,LRPS,25.013027800000003,89.3689993,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5035,LRPSa,25.013333300000003,89.3738882,0.51,0,0.0,0,LRP001,BlankProcess
2,Z5035,LRP001,25.0141389,89.3786104,1.03,0,0.0,0,LRP001a,BlankProcess
3,Z5035,LRP001a,25.0147631070329,89.3826936334066,1.456,.,2.5,C,LRP001b,BridgesDelay
4,Z5035,LRP001b,25.0143840226457,89.3871870890134,1.908,.,18.0,C,LRP001c,BridgesDelay
5,Z5035,LRP001c,25.0143889,89.38758299999999,1.954,0,0.0,0,LRP002,BlankProcess
6,Z5035,LRP002,25.014,89.3881663,2.03,0,0.0,0,LRP002a,BlankProcess
7,Z5035,LRP002a,25.0128641777777,89.3896478111111,2.23,.,3.6,C,LRP003,BridgesDelay
8,Z5035,LRP003,25.01575,89.3962497,3.03,0,0.0,0,LRP003a,BlankProcess
9,Z5035,LRP003a,25.016444399999997,89.3973052,3.1639999999999997,0,0.0,0,LRP004,BlankProcess
10,Z5035,LRP004,25.0179438,89.40552779999999,4.03,0,0.0,0,LRP004a,BlankProcess
11,Z5035,LRP004a,25.0176445550925,89.4072542384259,4.209,.,2.55,C,LRP004b,BridgesDelay
12,Z5035,LRP004b,25.0175827,89.41027779999999,4.516,0,0.0,0,LRP005,BlankProcess
13,Z5035,LRP005,25.0174716,89.41538890000001,5.03,0,0.0,0,LRP005a,BlankProcess
14,Z5035,LRP005a,25.0174438,89.41541670000001,5.0360000000000005,0,0.0,0,LRP005b,BlankProcess
15,Z5035,LRP005b,25.0174716,89.4153333,5.0760000000000005,0,0.0,0,LRP006,BlankProcess
16,Z5035,LRP006,25.0199438,89.42483270000001,6.03,0,0.0,0,LRP006a,BlankProcess
17,Z5035,LRP006a,25.0203888850746,89.4258164746268,6.143,.,2.5,A,LRP006b,BridgesDelay
18,Z5035,LRP006b,25.022416,89.4302493,6.648,0,0.0,0,LRP007,BlankProcess
19,Z5035,LRP007,25.0240271,89.4336386,7.03,0,0.0,0,LRP007a,BlankProcess
20,Z5035,LRP007a,25.0255394892779,89.4374978164113,7.459,.,4.3,A,LRP008,BridgesDelay
21,Z5035,LRP008,25.025971600000002,89.4431386,8.03,0,0.0,0,LRP008a,BlankProcess
22,Z5035,LRP008a,25.0259438,89.4432497,8.041,0,0.0,0,LRP008b,BlankProcess
23,Z5035,LRP008b,25.025888199999997,89.4434997,8.064,0,0.0,0,LRP008c,BlankProcess
24,Z5035,LRP008c,25.0265549,89.4506944,8.802,0,0.0,0,LRP009,BlankProcess
