,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1086,LRPS,22.6733049,91.62808270000001,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1086,LRPSa,22.6733604,91.6282493,0.019,BOROIRHAT SLAB CULVET,1.8,A,LRPSb,BridgesDelay
2,Z1086,LRPSb,22.6740603195121,91.6321286975609,0.428,BARAIDALA(2),1.9,A,LRPSc,BridgesDelay
3,Z1086,LRPSc,22.6745039296296,91.6336290611111,0.592,ASRAM SLAB CULVERT,1.2,A,LRPSd,BridgesDelay
4,Z1086,LRPSd,22.674999300000003,91.635583,0.8059999999999999,0,0.0,0,LRPSe,BlankProcess
5,Z1086,LRPSe,22.674971600000003,91.63574969999999,0.82,0,0.0,0,LRP001,BlankProcess
6,Z1086,LRP001,22.675388199999997,91.637333,1.0,0,0.0,0,LRP002,BlankProcess
7,Z1086,LRP002,22.6792771,91.64452740000002,2.0,0,0.0,0,LRP003,BlankProcess
8,Z1086,LRP003,22.6844163,91.65125,3.0,0,0.0,0,LRP003a,BlankProcess
9,Z1086,LRP003a,22.6865274,91.65486109999999,3.565,0,0.0,0,LRP011a,BlankProcess
10,Z1086,LRP011a,22.704,91.68863859999999,11.97,0,0.0,0,LRP012,BlankProcess
11,Z1086,LRP012,22.7041389,91.6890552,12.0,0,0.0,0,LRP012a,BlankProcess
12,Z1086,LRP012a,22.7068611,91.6960274,12.873,0,0.0,0,LRP012b,BlankProcess
13,Z1086,LRP012b,22.707027800000002,91.6964719,12.915999999999999,0,0.0,0,LRP013,BlankProcess
14,Z1086,LRP013,22.7075833,91.6973052,13.0,0,0.0,0,LRP013a,BlankProcess
15,Z1086,LRP013a,22.707442203,91.7034085025,13.635,SONAIMUKI,1.7,A,LRP014,BridgesDelay
16,Z1086,LRP014,22.7073611,91.70691670000001,14.0,0,0.0,0,LRP015,BlankProcess
17,Z1086,LRP015,22.7066111,91.7155,15.0,0,0.0,0,LRP015a,BlankProcess
18,Z1086,LRP015a,22.706083300000003,91.7229716,15.69,0,0.0,0,LRP016,BlankProcess
19,Z1086,LRP016,22.7059444,91.7259993,16.0,0,0.0,0,LRP017,BlankProcess
20,Z1086,LRP017,22.706055600000003,91.73427740000001,17.0,0,0.0,0,LRP017a,BlankProcess
21,Z1086,LRP017a,22.7061524353086,91.7389017871604,17.353,BAMONGRARA,1.0,A,LRP017b,BridgesDelay
22,Z1086,LRP017b,22.7059444,91.7411941,17.582,0,0.0,0,LRP018,BlankProcess
23,Z1086,LRP018,22.706166699999997,91.74455520000001,18.0,0,0.0,0,LRP018a,BlankProcess
24,Z1086,LRP018a,22.706070146453,91.7455519295194,18.098,BARIRGA,1.7,A,LRP018b,BridgesDelay
25,Z1086,LRP018b,22.7053499358123,91.7529867180778,18.829,BARIHGA,1.7,A,LRP019,BridgesDelay
26,Z1086,LRP019,22.7051667,91.7542222,19.0,0,0.0,0,LRP019a,BlankProcess
27,Z1086,LRP019a,22.703194399999997,91.75661109999999,19.430999999999997,0,0.0,0,LRP019b,BlankProcess
28,Z1086,LRP019b,22.703202939726,91.7583892703196,19.624,BARINGA(MATTOM),79.9,A,LRP019d,BridgesDelay
29,Z1086,LRP019d,22.7031718952054,91.7606733639269,19.869,UTTAR HAIDKHALI,11.0,A,LRP019c,BridgesDelay
30,Z1086,LRP019c,22.703166699999997,91.76105559999999,19.91,0,0.0,0,LRP020,BlankProcess
31,Z1086,LRP020,22.7029444,91.7621111,20.0,0,0.0,0,LRP020a,BlankProcess
32,Z1086,LRP020a,22.702934428,91.762211108,20.018,UTTAR HAIDKHALI,8.2,A,LRP020b,BridgesDelay
33,Z1086,LRP020b,22.7035,91.7648056,20.35,0,0.0,0,LRP020c,BlankProcess
34,Z1086,LRP020c,22.703472199999997,91.7675827,20.42,0,0.0,0,LRP021,BlankProcess
35,Z1086,LRP021,22.7052778,91.7687493,21.0,0,0.0,0,LRP021a,BlankProcess
36,Z1086,LRP021a,22.705646869037036,91.77778142207407,21.471999999999998,0,0.0,0,LRP021c,BlankProcess
37,Z1086,LRP021c,22.7057008219259,91.7791017958518,21.541,CHIRGAON,1.5,A,LRP021b,BridgesDelay
38,Z1086,LRP021b,22.7058056,91.781666,21.675,0,0.0,0,LRP022,BlankProcess
39,Z1086,LRP022,22.7061389,91.77849930000001,22.0,0,0.0,0,LRP022b,BlankProcess
40,Z1086,LRP022b,22.7062778388235,91.7807625591176,22.243,HAIDCHOKIA(EAST),1.1,A,LRP022a,BridgesDelay
41,Z1086,LRP022a,22.7063333,91.781666,22.34,0,0.0,0,LRPE,BlankProcess
42,Z1086,LRPE,22.7078333,91.7831104,22.66,0,0.0,0,PreRome,BlankProcess
