,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R450,LRPS,24.392694100000003,89.70638890000001,0.0,0,0.0,0,LRPSa,BlankProcess
1,R450,LRPSa,24.392888600000003,89.7063333,0.02,0,0.0,0,LRP001,BlankProcess
2,R450,LRP001,24.3929441,89.7063333,0.03,0,0.0,0,LRP002,BlankProcess
3,R450,LRP002,24.4003889,89.70702779999999,0.884,0,0.0,0,LRP002a,BlankProcess
4,R450,LRP002a,24.400676347826,89.7071509391304,0.918,.,12.92,A,LRP002b,BridgesDelay
5,R450,LRP002b,24.400888899999998,89.70725,0.9420000000000001,0,0.0,0,LRP002c,BlankProcess
6,R450,LRP002c,24.4059104070769,89.7092376818461,1.554,Sluice gate,2.3,A,LRP003,BridgesDelay
7,R450,LRP003,24.409000000000002,89.7103333,1.94,0,0.0,0,LRP004,BlankProcess
8,R450,LRP004,24.4171104,89.7143056,2.94,0,0.0,0,LRP005,BlankProcess
9,R450,LRP005,24.4255549,89.71388890000001,3.94,0,0.0,0,LRP006,BlankProcess
10,R450,LRP006,24.4346941,89.71175,5.12,0,0.0,0,LRP007,BlankProcess
11,R450,LRP007,24.4433052,89.7130833,6.12,0,0.0,0,LRP007a,BlankProcess
12,R450,LRP007a,24.4494719,89.71433329999999,6.89,0,0.0,0,LRP008,BlankProcess
13,R450,LRP008,24.4518333,89.7157222,7.12,0,0.0,0,LRP009,BlankProcess
14,R450,LRP009,24.4599722,89.7192493,8.12,0,0.0,0,LRP009a,BlankProcess
15,R450,LRP009a,24.45910275977011,89.71927835402298,8.19,0,0.0,0,LRPE,BlankProcess
16,R450,LRPE,24.4491663,89.71961040000001,8.99,0,0.0,0,PreRome,BlankProcess
