,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5901,LRPS,25.9118611,89.4339997,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5901,LRPSa,25.9126389,89.4340552,0.08900000000000001,0,0.0,0,LRP001,BlankProcess
2,Z5901,LRP001,25.9149444,89.4424441,1.035,0,0.0,0,LRP001a,BlankProcess
3,Z5901,LRP001a,25.9164444,89.44469409999999,1.32,0,0.0,0,LRP001b,BlankProcess
4,Z5901,LRP001b,25.9166938,89.4447774,1.348,0,0.0,0,LRP001c,BlankProcess
5,Z5901,LRP001c,25.917138199999997,89.4449441,1.405,0,0.0,0,LRP001d,BlankProcess
6,Z5901,LRP001d,25.9171938,89.4451108,1.422,0,0.0,0,LRP001e,BlankProcess
7,Z5901,LRP001e,25.9186938,89.4455274,1.62,0,0.0,0,LRP001f,BlankProcess
8,Z5901,LRP001f,25.9189438,89.4477774,1.86,0,0.0,0,LRP002,BlankProcess
9,Z5901,LRP002,25.9188604,89.4500833,2.064,0,0.0,0,LRP002a,BlankProcess
10,Z5901,LRP002a,25.9194438,89.45652779999999,2.75,0,0.0,0,LRP003,BlankProcess
11,Z5901,LRP003,25.919721600000003,89.4602778,3.095,0,0.0,0,LRP004a,BlankProcess
12,Z5901,LRP004a,25.9197759673469,89.4612029265306,3.191,.,2.05,A,LRP003a,BridgesDelay
13,Z5901,LRP003a,25.9197771,89.46122220000001,3.193,0,0.0,0,LRP003b,BlankProcess
14,Z5901,LRP003b,25.920027100000002,89.4640278,3.472,0,0.0,0,LRP004b,BlankProcess
15,Z5901,LRP004b,25.920035012098,89.4640870079632,3.478,.,2.55,A,LRP004,BridgesDelay
16,Z5901,LRP004,25.920888199999997,89.4704716,4.125,0,0.0,0,LRP005,BlankProcess
17,Z5901,LRP005,25.9228049,89.4802216,5.143,0,0.0,0,LRP005a,BlankProcess
18,Z5901,LRP005a,25.923610399999998,89.48130490000001,5.292000000000001,0,0.0,0,LRP005b,BlankProcess
19,Z5901,LRP005b,25.9237216,89.48133270000001,5.303999999999999,0,0.0,0,LRP005c,BlankProcess
20,Z5901,LRP005c,25.9251382,89.4849163,5.712999999999999,0,0.0,0,LRP006,BlankProcess
21,Z5901,LRP006,25.9248327,89.4894997,6.155,0,0.0,0,LRP006a,BlankProcess
22,Z5901,LRP006a,25.9254438,89.491333,6.28,0,0.0,0,LRP006b,BlankProcess
23,Z5901,LRP006b,25.925666,89.49747190000001,7.013,0,0.0,0,LRP006c,BlankProcess
24,Z5901,LRP006c,25.9257771,89.4976941,7.03,0,0.0,0,LRP007,BlankProcess
25,Z5901,LRP007,25.9267216,89.4988608,7.18,0,0.0,0,LRP007a,BlankProcess
26,Z5901,LRP007a,25.9280549,89.50080559999999,7.432,0,0.0,0,LRP008a,BlankProcess
27,Z5901,LRP008a,25.9281113130769,89.5008925592307,7.443,.,135.1,A,LRP007b,BridgesDelay
28,Z5901,LRP007b,25.928721600000003,89.5018333,7.562,0,0.0,0,LRP007c,BlankProcess
29,Z5901,LRP007c,25.931388199999997,89.50272220000001,7.888999999999999,0,0.0,0,LRP008c,BlankProcess
30,Z5901,LRP008c,25.9315278296296,89.5028765253968,7.914,.,2.0,A,LRP008d,BridgesDelay
31,Z5901,LRP008d,25.9323991185185,89.503839515873,8.07,.,11.6,A,LRP007d,BridgesDelay
32,Z5901,LRP007d,25.932443799999998,89.5038889,8.078,0,0.0,0,LRP007e,BlankProcess
33,Z5901,LRP007e,25.9325271,89.50394440000001,8.097999999999999,0,0.0,0,LRP008,BlankProcess
34,Z5901,LRP008,25.9330827,89.5046389,8.12,0,0.0,0,LRPE,BlankProcess
35,Z5901,LRPE,25.936444100000003,89.5069444,8.65,0,0.0,0,PreRome,BlankProcess
