,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z3709,LRPS,24.893638600000003,90.7391941,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z3709,LRPSa,24.894305199999998,90.7392497,0.07400000000000001,0,0.0,0,LRPSb,BlankProcess
2,Z3709,LRPSb,24.9023840034557,90.7392771008639,0.99,.,3.7,A,LRP001,BridgesDelay
3,Z3709,LRP001,24.9024722,90.7392774,1.0,0,0.0,0,LRP001a,BlankProcess
4,Z3709,LRP001a,24.9059760885514,90.7382140602803,1.41,.,2.8,A,LRP001b,BridgesDelay
5,Z3709,LRP001b,24.9063333,90.7381108,1.453,0,0.0,0,LRP002,BlankProcess
6,Z3709,LRP002,24.910999999999998,90.736583,2.0,0,0.0,0,LRP003,BlankProcess
7,Z3709,LRP003,24.9167771,90.7334719,2.735,0,0.0,0,LRP003a,BlankProcess
8,Z3709,LRP003a,24.9193604,90.7324438,3.043,0,0.0,0,LRP003c,BlankProcess
9,Z3709,LRP003c,24.9231677262948,90.7320976567729,3.46,.,7.9,A,LRP003b,BridgesDelay
10,Z3709,LRP003b,24.9239438,90.7320271,3.545,0,0.0,0,LRP004,BlankProcess
11,Z3709,LRP004,24.9256104,90.7319438,3.73,0,0.0,0,LRP004a,BlankProcess
12,Z3709,LRP004a,24.9335573700598,90.7335838888223,4.64,.,20.4,A,LRP005,BridgesDelay
13,Z3709,LRP005,24.9343608,90.7337497,4.732,0,0.0,0,LRP005b,BlankProcess
14,Z3709,LRP005b,24.9352219,90.73383299999999,4.872,0,0.0,0,LRP005a,BlankProcess
15,Z3709,LRP005a,24.9412004202863,90.733833,5.54,.,15.4,A,LRP005c,BridgesDelay
16,Z3709,LRP005c,24.9427219,90.73383299999999,5.71,0,0.0,0,LRP006,BlankProcess
17,Z3709,LRP006,24.942833,90.7338052,5.73,0,0.0,0,LRP006a,BlankProcess
18,Z3709,LRP006a,24.9429719,90.73383299999999,5.751,0,0.0,0,LRP006b,BlankProcess
19,Z3709,LRP006b,24.946610800000002,90.7333886,6.2,0,0.0,0,LRP007,BlankProcess
20,Z3709,LRP007,24.9505556,90.73036040000001,6.73,0,0.0,0,LRP007a,BlankProcess
21,Z3709,LRP007a,24.9513611,90.72919379999999,6.895,0,0.0,0,LRP012a,BlankProcess
22,Z3709,LRP012a,24.9998052,90.70455559999999,12.472000000000001,0,0.0,0,LRP012b,BlankProcess
23,Z3709,LRP012b,24.998221899999997,90.7043056,12.52,0,0.0,0,LRP013,BlankProcess
24,Z3709,LRP013,24.999888600000002,90.7032778,12.73,0,0.0,0,LRP013a,BlankProcess
25,Z3709,LRP013a,25.0010556,90.7028056,12.87,0,0.0,0,LRP013b,BlankProcess
26,Z3709,LRP013b,25.0038056,90.70136109999999,13.21,0,0.0,0,LRP013c,BlankProcess
27,Z3709,LRP013c,25.004305600000002,90.7010556,13.28,0,0.0,0,LRP013d,BlankProcess
28,Z3709,LRP013d,25.00675,90.6993608,13.6,0,0.0,0,LRP013e,BlankProcess
29,Z3709,LRP013e,25.007305600000002,90.6989719,13.68,0,0.0,0,LRP014,BlankProcess
30,Z3709,LRP014,25.0078333,90.6984719,13.73,0,0.0,0,LRP015,BlankProcess
31,Z3709,LRP015,25.01575,90.6938052,14.73,0,0.0,0,LRP015a,BlankProcess
32,Z3709,LRP015a,25.016888199999997,90.6935552,14.9,0,0.0,0,LRP015b,BlankProcess
33,Z3709,LRP015b,25.017638199999997,90.6934163,14.99,0,0.0,0,LRP015c,BlankProcess
34,Z3709,LRP015c,25.0258604,90.6926386,15.5,0,0.0,0,LRP016,BlankProcess
35,Z3709,LRP016,25.026360399999998,90.6925552,15.73,0,0.0,0,LRP016a,BlankProcess
36,Z3709,LRP016a,25.0266104,90.692583,16.0,0,0.0,0,LRP016b,BlankProcess
37,Z3709,LRP016b,25.0309438,90.69213859999999,16.6,0,0.0,0,LRP016c,BlankProcess
38,Z3709,LRP016c,25.031138199999997,90.6921108,16.7,0,0.0,0,LRP017,BlankProcess
39,Z3709,LRP017,25.032332699999998,90.691833,16.73,0,0.0,0,LRP017a,BlankProcess
40,Z3709,LRP017a,25.041194100000002,90.6894441,17.66,0,0.0,0,LRP018,BlankProcess
41,Z3709,LRP018,25.0435274,90.6894719,17.93,0,0.0,0,LRP018a,BlankProcess
42,Z3709,LRP018a,25.0473886,90.6900552,18.37,0,0.0,0,LRP019,BlankProcess
43,Z3709,LRP019,25.052252712676054,90.6911725971831,18.93,0,0.0,0,LRP019a,BlankProcess
44,Z3709,LRP019a,25.053555600000003,90.69147190000001,19.08,0,0.0,0,LRP019b,BlankProcess
45,Z3709,LRP019b,25.0570556,90.6918608,19.47,0,0.0,0,LRP020,BlankProcess
46,Z3709,LRP020,25.0612222,90.6921663,19.93,0,0.0,0,LRP021,BlankProcess
47,Z3709,LRP021,25.070166,90.69052740000001,20.93,0,0.0,0,LRP022,BlankProcess
48,Z3709,LRP022,25.078916,90.6881941,21.93,0,0.0,0,LRP023,BlankProcess
49,Z3709,LRP023,25.0873608,90.68499969999999,22.93,0,0.0,0,LRP024,BlankProcess
50,Z3709,LRP024,25.0957774,90.6813604,23.93,0,0.0,0,LRP025,BlankProcess
51,Z3709,LRP025,25.1043333,90.67811040000001,24.93,0,0.0,0,LRP026,BlankProcess
52,Z3709,LRP026,25.1124722,90.67397159999999,25.93,0,0.0,0,LRPE,BlankProcess
53,Z3709,LRPE,25.1131389,90.6733327,26.0,0,0.0,0,PreRome,BlankProcess
