,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z4617,LRPS,24.9985552,90.0088056,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z4617,LRPSa,24.9977219,90.01038890000001,0.195,0,0.0,0,LRPSb,BlankProcess
2,Z4617,LRPSb,24.9965552,90.0132222,0.521,0,0.0,0,LRPSc,BlankProcess
3,Z4617,LRPSc,24.9958118503225,90.0149645793548,0.725,JASHERCHAR,2.7,C,LRPsd,BridgesDelay
4,Z4617,LRPsd,24.99497376,90.0169290266666,0.955,JASHARCHAR-11,9.6,C,LRP001,BridgesDelay
5,Z4617,LRP001,24.994777399999997,90.01733270000001,1.0,0,0.0,0,LRP001b,BlankProcess
6,Z4617,LRP001b,24.9939719,90.0198604,1.26,0,0.0,0,LRP001c,BlankProcess
7,Z4617,LRP001c,24.9937497,90.0203882,1.32,0,0.0,0,LRP001d,BlankProcess
8,Z4617,LRP001d,24.993527399999998,90.02122159999999,1.41,0,0.0,0,LRP001e,BlankProcess
9,Z4617,LRP001e,24.992944100000003,90.0223327,1.54,0,0.0,0,LRP001f,BlankProcess
10,Z4617,LRP001f,24.992583,90.0230271,1.61,0,0.0,0,LRP001g,BlankProcess
11,Z4617,LRP001g,24.9919719,90.0243604,1.78,0,0.0,0,LRP001h,BlankProcess
12,Z4617,LRP001h,24.991721899999998,90.02488819999999,1.84,0,0.0,0,LRP001a,BlankProcess
13,Z4617,LRP001a,24.9915714416666,90.0251312833333,1.865,JUSHERCHAR,10.0,C,LRP001i,BridgesDelay
14,Z4617,LRP001i,24.991360800000002,90.02547159999999,1.9,0,0.0,0,LRP001J,BlankProcess
15,Z4617,LRP001J,24.9911108,90.02611040000001,1.99,0,0.0,0,LRP002,BlankProcess
16,Z4617,LRP002,24.991083,90.026166,2.0,0,0.0,0,LRP002a,BlankProcess
17,Z4617,LRP002a,24.9908608,90.0270271,2.06,0,0.0,0,LRP002b,BlankProcess
18,Z4617,LRP002b,24.9901663,90.0288604,2.29,0,0.0,0,LRP002c,BlankProcess
19,Z4617,LRP002c,24.989971899999997,90.02933270000001,2.35,0,0.0,0,LRP002d,BlankProcess
20,Z4617,LRP002d,24.989832999999997,90.02977709999999,2.4,0,0.0,0,LRP002e,BlankProcess
21,Z4617,LRP002e,24.989221899999997,90.0312216,2.55,0,0.0,0,LRP002f,BlankProcess
22,Z4617,LRP002f,24.9878608,90.0339719,2.88,0,0.0,0,LRP003,BlankProcess
23,Z4617,LRP003,24.9877774,90.03402740000001,3.0,0,0.0,0,LRPE,BlankProcess
24,Z4617,LRPE,24.9870274,90.03702740000001,3.35,0,0.0,0,PreRome,BlankProcess
