,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5004,LRPS,25.9018056,88.25525,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5004,LRPSa,25.9006944,88.2500556,0.597,0,0.0,0,LRPSc,BlankProcess
2,Z5004,LRPSc,25.9011771078717,88.2476418868804,0.895,.,4.6,A,LRPSb,BridgesDelay
3,Z5004,LRPSb,25.90125,88.24727740000002,0.94,0,0.0,0,LRP001,BlankProcess
4,Z5004,LRP001,25.9014444,88.2464719,1.02,0,0.0,0,LRP001a,BlankProcess
5,Z5004,LRP001a,25.902027800000003,88.2434719,1.33,0,0.0,0,LRP001b,BlankProcess
6,Z5004,LRP001b,25.902920615126,88.2390338222689,1.78,.,4.6,A,LRP002,BridgesDelay
7,Z5004,LRP002,25.9036111,88.23663859999999,2.02,0,0.0,0,LRP002a,BlankProcess
8,Z5004,LRP002a,25.905560375862,88.2316334103448,2.57,.,5.6,A,LRP002b,BridgesDelay
9,Z5004,LRP002b,25.9067455517857,88.2286560464285,2.89,.,1.2,B,LRP003,BridgesDelay
10,Z5004,LRP003,25.90775,88.2261382,3.16,0,0.0,0,LRP003a,BlankProcess
11,Z5004,LRP003a,25.908333300000002,88.219166,3.88,0,0.0,0,LRP004,BlankProcess
12,Z5004,LRP004,25.9081389,88.2183327,3.97,0,0.0,0,LRP004a,BlankProcess
13,Z5004,LRP004a,25.906444399999998,88.21288890000001,4.545,0,0.0,0,LRP004b,BlankProcess
14,Z5004,LRP004b,25.9050833,88.20975,4.89,0,0.0,0,LRP004c,BlankProcess
15,Z5004,LRP004c,25.9051667,88.20952779999999,4.914,0,0.0,0,LRP005,BlankProcess
16,Z5004,LRP005,25.904944399999998,88.2089167,4.97,0,0.0,0,LRP006,BlankProcess
17,Z5004,LRP006,25.898833,88.2023889,5.97,0,0.0,0,LRP006a,BlankProcess
18,Z5004,LRP006a,25.8922497,88.1986108,6.794,0,0.0,0,LRP007,BlankProcess
19,Z5004,LRP007,25.890444100000003,88.19763859999999,6.97,0,0.0,0,LRP007a,BlankProcess
20,Z5004,LRP007a,25.888610800000002,88.19666629999999,7.22,0,0.0,0,LRP008,BlankProcess
21,Z5004,LRP008,25.884027399999997,88.1917497,8.0,0,0.0,0,LRP009,BlankProcess
22,Z5004,LRP009,25.878749300000003,88.1836663,9.0,0,0.0,0,LRP009a,BlankProcess
23,Z5004,LRP009a,25.8782201928571,88.1828559428571,9.1,.,4.0,A,LRP009b,BridgesDelay
24,Z5004,LRP009b,25.874888199999997,88.1788604,9.652000000000001,0,0.0,0,LRP010,BlankProcess
25,Z5004,LRP010,25.872360399999998,88.1766938,10.0,0,0.0,0,LRP011,BlankProcess
26,Z5004,LRP011,25.864777800000002,88.17155490000002,11.0,0,0.0,0,LRP011a,BlankProcess
27,Z5004,LRP011a,25.8628611,88.1703049,11.245999999999999,0,0.0,0,LRP012,BlankProcess
28,Z5004,LRP012,25.8573333,88.1668604,12.0,0,0.0,0,LRP013,BlankProcess
29,Z5004,LRP013,25.8493608,88.1605,13.0,0,0.0,0,LRP013a,BlankProcess
30,Z5004,LRP013a,25.8471663,88.15852779999999,13.318,0,0.0,0,LRP014,BlankProcess
31,Z5004,LRP014,25.8437219,88.1540278,13.93,0,0.0,0,LRP014a,BlankProcess
32,Z5004,LRP014a,25.8433052,88.15341670000001,14.005,0,0.0,0,LRP014b,BlankProcess
33,Z5004,LRP014b,25.8408313029999,88.151084715,14.37,.,2.0,A,LRP015a,BridgesDelay
34,Z5004,LRP015a,25.8375614222222,88.1483206888888,14.82,.,4.0,A,LRP015,BridgesDelay
35,Z5004,LRP015,25.8368886,88.14777740000001,14.91,0,0.0,0,LRP016,BlankProcess
36,Z5004,LRP016,25.8284438,88.14419409999999,15.93,0,0.0,0,LRP016a,BlankProcess
37,Z5004,LRP016a,25.8232216,88.1399441,16.655,0,0.0,0,LRP017,BlankProcess
38,Z5004,LRP017,25.8242493,88.1372497,16.93,0,0.0,0,LRP017a,BlankProcess
39,Z5004,LRP017a,25.8265555555555,88.1296666666666,17.38,.,9.6,C,LRPE,BridgesDelay
40,Z5004,LRPE,25.828221600000003,88.1297216,17.815,0,0.0,0,PreRome,BlankProcess
