,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R743,LRPS,23.420916000000002,88.8222493,0.0,0,0.0,0,LRP001,BlankProcess
1,R743,LRP001,23.4175271,88.8212493,0.405,0,0.0,0,LRP001a,BlankProcess
2,R743,LRP001a,23.415416699999998,88.82052709999999,0.6579999999999999,0,0.0,0,LRP001b,BlankProcess
3,R743,LRP001b,23.4106111,88.81869379999999,1.2309999999999999,0,0.0,0,LRP002,BlankProcess
4,R743,LRP002,23.409000000000002,88.8180271,1.405,0,0.0,0,LRP002a,BlankProcess
5,R743,LRP002a,23.4035833,88.8159444,2.065,0,0.0,0,LRP003,BlankProcess
6,R743,LRP003,23.400527800000003,88.8167216,2.405,0,0.0,0,LRP003a,BlankProcess
7,R743,LRP003a,23.3949997,88.8209993,3.1689999999999996,0,0.0,0,LRP004,BlankProcess
8,R743,LRP004,23.3930552,88.8222493,3.405,0,0.0,0,LRP005,BlankProcess
9,R743,LRP005,23.385194100000003,88.8268882,4.405,0,0.0,0,LRPE,BlankProcess
10,R743,LRPE,23.381666,88.8262493,4.86,0,0.0,0,PreRome,BlankProcess
