,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5852,LRPS,25.2811104,89.3531944,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5852,LRPSa,25.276332699999998,89.3504167,0.606,0,0.0,0,LRP001,BlankProcess
2,Z5852,LRP001,25.273193799999998,89.34852740000001,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z5852,LRP001a,25.2718049,89.3478052,1.18,0,0.0,0,LRP002,BlankProcess
4,Z5852,LRP002,25.2643333,89.3433886,2.0,0,0.0,0,LRP003,BlankProcess
5,Z5852,LRP003,25.2599444,89.336083,3.0,0,0.0,0,LRP003a,BlankProcess
6,Z5852,LRP003a,25.2599444,89.336083,3.0,.,20.0,A,LRP003b,BridgesDelay
7,Z5852,LRP003b,25.2597222,89.3355552,3.063,0,0.0,0,LRP003c,BlankProcess
8,Z5852,LRP003c,25.2586138241379,89.3330441517241,3.37,.,3.0,B,LRP004,BridgesDelay
9,Z5852,LRP004,25.2556667,89.3273882,4.0,0,0.0,0,LRP004a,BlankProcess
10,Z5852,LRP004a,25.2523056,89.3227771,4.6,0,0.0,0,LRP005,BlankProcess
11,Z5852,LRP005,25.2503333,89.3201382,4.98,0,0.0,0,LRP005a,BlankProcess
12,Z5852,LRP005a,25.2489344081081,89.3179692972973,5.25,.,3.0,A,LRP006,BridgesDelay
13,Z5852,LRP006,25.2454719,89.3120556,5.96,0,0.0,0,LRP007,BlankProcess
14,Z5852,LRP007,25.240582999999997,89.30322220000001,6.96,0,0.0,0,LRP008,BlankProcess
15,Z5852,LRP008,25.2394163,89.2928886,8.02,0,0.0,0,LRP008a,BlankProcess
16,Z5852,LRP008a,25.2392575857142,89.2925049809523,8.06,.,150.0,A,LRP008b,BridgesDelay
17,Z5852,LRP008b,25.238777399999996,89.2906663,8.34,0,0.0,0,LRP009,BlankProcess
18,Z5852,LRP009,25.236860800000002,89.2833886,9.02,0,0.0,0,LRPE,BlankProcess
19,Z5852,LRPE,25.236832999999997,89.2833049,9.04,0,0.0,0,PreRome,BlankProcess
